GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
304	GO:0061975	0.0200931071979863	60.1037037037037	0.0202603143418468	1	6	articular cartilage development	OGN	0.124297866330481
305	GO:0099538	0.0200931071979863	60.1037037037037	0.0202603143418468	1	6	synaptic signaling via neuropeptide	PENK	0.124297866330481
306	GO:1901164	0.0200931071979863	60.1037037037037	0.0202603143418468	1	6	negative regulation of trophoblast cell migration	ACVR1C	0.124297866330481
307	GO:1901166	0.0200931071979863	60.1037037037037	0.0202603143418468	1	6	neural crest cell migration involved in autonomic nervous system development	FN1	0.124297866330481
308	GO:0050803	0.0200964529290226	4.10964912280702	1.04002946954813	4	308	regulation of synapse structure or activity	DRD2;FYN;MUSK;TPBG	0.124297866330481
309	GO:0048589	0.0203742101811164	3.01274705465783	2.16110019646365	6	640	developmental growth	ACVR1C;COL3A1;DRD2;FN1;FZD7;MUSK	0.125607994805912
310	GO:0010876	0.0207079567292177	3.39849137931034	1.58368123772102	5	469	lipid localization	ACVR1C;DRD2;FABP7;SLC22A6;SLC22A8	0.127253734094063
311	GO:0050709	0.0209191286350643	9.53360849056604	0.222863457760314	2	66	negative regulation of protein secretion	ACVR1C;DRD2	0.12813807089967
312	GO:0097435	0.0211130634128602	2.72711872977346	2.80605353634578	7	831	supramolecular fiber organization	COL1A1;COL3A1;ELN;FMOD;MYO1D;SERPINH1;TF	0.128897281262127
313	GO:0060485	0.0211783984435935	4.0418808300019	1.05691306483301	4	313	mesenchyme development	ALDH1A2;COL1A1;FN1;GCNT2	0.128897281262127
314	GO:0046888	0.0215167047543031	9.38635703918723	0.226240176817289	2	67	negative regulation of hormone secretion	ACVR1C;DRD2	0.130539243811934
315	GO:0043588	0.0220694065568927	3.98922508300445	1.0704199410609	4	317	skin development	APCDD1;ARRDC3;COL1A1;COL3A1	0.133467363463113
316	GO:0070374	0.0228827133892245	5.23337679269883	0.607809430255403	3	180	positive regulation of ERK1 and ERK2 cascade	DRD2;GCNT2;TPBG	0.13414327459557
317	GO:0097553	0.0228827133892245	5.23337679269883	0.607809430255403	3	180	calcium ion transmembrane import into cytosol	DRD2;FYN;ITPR1	0.13414327459557
318	GO:0001957	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	intramembranous ossification	COL1A1	0.13414327459557
319	GO:0010728	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	regulation of hydrogen peroxide biosynthetic process	FYN	0.13414327459557
320	GO:0015742	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	alpha-ketoglutarate transport	SLC22A6	0.13414327459557
321	GO:0018344	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	protein geranylgeranylation	MUSK	0.13414327459557
322	GO:0021894	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	cerebral cortex GABAergic interneuron development	DRD2	0.13414327459557
323	GO:0036022	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	limb joint morphogenesis	COL3A1	0.13414327459557
324	GO:0036072	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	direct ossification	COL1A1	0.13414327459557
325	GO:0036438	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	maintenance of lens transparency	GCNT2	0.13414327459557
326	GO:0050882	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	voluntary musculoskeletal movement	ITPR1	0.13414327459557
327	GO:0061502	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	early endosome to recycling endosome transport	MYO1D	0.13414327459557
328	GO:1900449	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	regulation of glutamate receptor signaling pathway	FYN	0.13414327459557
329	GO:1903804	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	glycine import across plasma membrane	SLC6A20	0.13414327459557
330	GO:1905232	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	cellular response to L-glutamate	FYN	0.13414327459557
331	GO:1990384	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	hyaloid vascular plexus regression	DRD2	0.13414327459557
332	GO:2000987	0.0234031968125367	50.0833333333333	0.0236370333988212	1	7	positive regulation of behavioral fear response	PENK	0.13414327459557
333	GO:0052547	0.0234486668978082	3.91271743807241	1.09068025540275	4	323	regulation of peptidase activity	ACVR1C;CST9L;SERPINB1;SERPINH1	0.13414327459557
334	GO:0007565	0.0235476121022934	5.17425870219166	0.614562868369352	3	182	female pregnancy	ACVR1C;IGFBP2;THBD	0.134305991182242
335	GO:0050896	0.0237688534059146	1.80249397384554	28.2124877210216	36	8355	response to stimulus	ACVR1C;ALDH1A2;APCDD1;ARRDC3;COL1A1;COL3A1;CST9L;DACH1;DRD2;FMOD;FN1;FYN;FZD7;GCNT2;IGFBP2;IKZF3;ITPR1;MTSS2;MUSK;NID1;OGN;ONECUT2;PENK;PMEPA1;PREX2;SERPINH1;SGK1;SLC22A6;SLC22A8;SMOX;THBD;THBS4;TPBG;TRAF3;TF;VCAM1	0.135163181308261
336	GO:0010466	0.0238839897832757	5.14519230769231	0.617939587426326	3	183	negative regulation of peptidase activity	CST9L;SERPINB1;SERPINH1	0.135413692074822
337	GO:0022409	0.024157654087404	3.87553282182438	1.10081041257367	4	326	positive regulation of cell-cell adhesion	FYN;GCNT2;IGFBP2;VCAM1	0.136120320926842
338	GO:0001764	0.0242229862436742	5.11644708882278	0.621316306483301	3	184	neuron migration	COL3A1;DRD2;FYN	0.136120320926842
339	GO:0035725	0.0242229862436742	5.11644708882278	0.621316306483301	3	184	sodium ion transmembrane transport	SLC13A4;SLC6A13;SLC6A20	0.136120320926842
340	GO:0070661	0.0246375171541994	3.85112563543936	1.10756385068762	4	328	leukocyte proliferation	FYN;IGFBP2;IKZF3;VCAM1	0.137480800397384
341	GO:0048545	0.0253681560124527	3.8150746537147	1.11769400785855	4	331	response to steroid hormone	COL1A1;IGFBP2;PMEPA1;SGK1	0.137480800397384
342	GO:0009968	0.0254763225317631	2.32100530558809	4.29180992141454	9	1271	negative regulation of signal transduction	APCDD1;ARRDC3;DRD2;FYN;IGFBP2;ITPR1;ONECUT2;PMEPA1;TPBG	0.137480800397384
343	GO:0010647	0.026286867324878	2.13300058719906	5.78769646365422	11	1714	positive regulation of cell communication	ARRDC3;COL1A1;COL3A1;DRD2;FN1;FZD7;GCNT2;ITPR1;MUSK;NID1;TPBG	0.137480800397384
344	GO:0023056	0.0263875257702572	2.13160211267606	5.7910731827112	11	1715	positive regulation of signaling	ARRDC3;COL1A1;COL3A1;DRD2;FN1;FZD7;GCNT2;ITPR1;MUSK;NID1;TPBG	0.137480800397384
345	GO:0034103	0.0265475140943102	8.35357973636599	0.253253929273084	2	75	regulation of tissue remodeling	THBS4;TF	0.137480800397384
346	GO:0035556	0.0265898284994774	1.90293994531577	9.77560166994106	16	2895	intracellular signal transduction	ALDH1A2;ARRDC3;COL3A1;DRD2;FN1;FYN;FZD7;GCNT2;ITPR1;MUSK;PMEPA1;PREX2;SGK1;TPBG;TRAF3;TF	0.137480800397384
347	GO:0002118	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	aggressive behavior	PENK	0.137480800397384
348	GO:0003433	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	chondrocyte development involved in endochondral bone morphogenesis	SERPINH1	0.137480800397384
349	GO:0006072	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	glycerol-3-phosphate metabolic process	GPAT2	0.137480800397384
350	GO:0006776	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	vitamin A metabolic process	ALDH1A2	0.137480800397384
351	GO:0007207	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway	ITPR1	0.137480800397384
352	GO:0007270	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	neuron-neuron synaptic transmission	DRD2	0.137480800397384
353	GO:0015734	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	taurine transmembrane transport	SLC6A13	0.137480800397384
354	GO:0021826	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	substrate-independent telencephalic tangential migration	DRD2	0.137480800397384
355	GO:0021830	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	interneuron migration from the subpallium to the cortex	DRD2	0.137480800397384
356	GO:0021843	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	substrate-independent telencephalic tangential interneuron migration	DRD2	0.137480800397384
357	GO:0034756	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	regulation of iron ion transport	TF	0.137480800397384
358	GO:0035813	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	regulation of renal sodium excretion	DRD2	0.137480800397384
359	GO:0042918	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	alkanesulfonate transmembrane transport	SLC6A13	0.137480800397384
360	GO:0051584	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	regulation of dopamine uptake involved in synaptic transmission	DRD2	0.137480800397384
361	GO:0051823	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	regulation of synapse structural plasticity	DRD2	0.137480800397384
362	GO:0051940	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	regulation of catecholamine uptake involved in synaptic transmission	DRD2	0.137480800397384
363	GO:0051967	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	negative regulation of synaptic transmission, glutamatergic	DRD2	0.137480800397384
364	GO:0060124	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	positive regulation of growth hormone secretion	DRD2	0.137480800397384
365	GO:0060242	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	contact inhibition	DACH1	0.137480800397384
366	GO:0071281	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	cellular response to iron ion	TF	0.137480800397384
367	GO:0099105	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	ion channel modulating, G protein-coupled receptor signaling pathway	ITPR1	0.137480800397384
368	GO:1903367	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	positive regulation of fear response	PENK	0.137480800397384
369	GO:1904045	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	cellular response to aldosterone	SGK1	0.137480800397384
370	GO:2000726	0.0267023076887308	42.9259259259259	0.0270137524557957	1	8	negative regulation of cardiac muscle cell differentiation	FZD7	0.137480800397384
371	GO:0010038	0.0268686452543204	3.74492139198022	1.13795432220039	4	337	response to metal ion	DRD2;PENK;TF;VCAM1	0.137964337491861
372	GO:0031016	0.027206863298953	8.24018357980622	0.256630648330059	2	76	pancreas development	ALDH1A2;ONECUT2	0.139325469313187
373	GO:1902533	0.0273536201308725	2.41208987870352	3.64010314341847	8	1078	positive regulation of intracellular signal transduction	ARRDC3;COL3A1;DRD2;FN1;FZD7;GCNT2;MUSK;TPBG	0.139701464743464
374	GO:0010562	0.0276202137951794	3.14011976047904	1.70861984282908	5	506	positive regulation of phosphorus metabolic process	FYN;FZD7;MUSK;THBS4;TF	0.140310686079511
375	GO:0045937	0.0276202137951794	3.14011976047904	1.70861984282908	5	506	positive regulation of phosphate metabolic process	FYN;FZD7;MUSK;THBS4;TF	0.140310686079511
376	GO:0007585	0.0278728195524564	8.12981132075472	0.260007367387033	2	77	respiratory gaseous exchange by respiratory system	DACH1;ELN	0.140470162030236
377	GO:0019226	0.0278728195524564	8.12981132075472	0.260007367387033	2	77	transmission of nerve impulse	MYH14;PENK	0.140470162030236
378	GO:0019233	0.0278728195524564	8.12981132075472	0.260007367387033	2	77	sensory perception of pain	FYN;PENK	0.140470162030236
379	GO:0098739	0.0281246648514773	4.82001201923077	0.65846021611002	3	195	import across plasma membrane	FYN;SLC6A13;SLC6A20	0.141365399847135
380	GO:0031346	0.0284217072126017	3.67725143154607	1.15821463654224	4	343	positive regulation of cell projection organization	FN1;FYN;MUSK;MYO3B	0.141790847575492
381	GO:0050777	0.0284950451937261	4.79473893981666	0.661836935166994	3	196	negative regulation of immune response	COL3A1;DRD2;FYN	0.141790847575492
382	GO:0090276	0.0284950451937261	4.79473893981666	0.661836935166994	3	196	regulation of peptide hormone secretion	ACVR1C;DRD2;ITPR1	0.141790847575492
383	GO:0009725	0.0285776013139028	2.55042236142749	2.9883963654224	7	885	response to hormone	ACVR1C;ALDH1A2;COL1A1;COL3A1;IGFBP2;PMEPA1;SGK1	0.141790847575492
384	GO:0016310	0.0285814621884455	2.27020321361059	4.37960461689587	9	1297	phosphorylation	ACVR1C;FN1;FYN;FZD7;MUSK;MYO3B;SGK1;THBS4;TF	0.141790847575492
385	GO:0040007	0.0291941272133524	2.53819444444444	3.0019032416503	7	889	growth	ACVR1C;COL3A1;DRD2;FN1;FZD7;MUSK;SGK1	0.142829639893366
386	GO:0014032	0.0292243519311578	7.91766723842196	0.266760805500982	2	79	neural crest cell development	ALDH1A2;FN1	0.142829639893366
387	GO:0030073	0.0292436320108022	4.74497041420118	0.668590373280943	3	198	insulin secretion	ACVR1C;DRD2;ITPR1	0.142829639893366
388	GO:0050678	0.0294864464230305	3.63345338135254	1.17172151277014	4	347	regulation of epithelial cell proliferation	ALDH1A2;DRD2;FZD7;THBS4	0.142829639893366
389	GO:0009967	0.0295564389117632	2.16358024691358	5.13936640471513	10	1522	positive regulation of signal transduction	ARRDC3;COL1A1;COL3A1;DRD2;FN1;FZD7;GCNT2;MUSK;NID1;TPBG	0.142829639893366
390	GO:0002791	0.0296218357004909	4.72046703296703	0.671967092337918	3	199	regulation of peptide secretion	ACVR1C;DRD2;ITPR1	0.142829639893366
391	GO:0090087	0.0296218357004909	4.72046703296703	0.671967092337918	3	199	regulation of peptide transport	ACVR1C;DRD2;ITPR1	0.142829639893366
392	GO:0001775	0.0298139780737094	2.36936795994994	3.70088408644401	8	1096	cell activation	COL3A1;FN1;FYN;FZD7;IGFBP2;IKZF3;THBD;VCAM1	0.142829639893366
393	GO:0002138	0.0299904755681609	37.5578703703704	0.0303904715127701	1	9	retinoic acid biosynthetic process	ALDH1A2	0.142829639893366
394	GO:0008582	0.0299904755681609	37.5578703703704	0.0303904715127701	1	9	regulation of synaptic assembly at neuromuscular junction	MUSK	0.142829639893366
395	GO:0033197	0.0299904755681609	37.5578703703704	0.0303904715127701	1	9	response to vitamin E	COL1A1	0.142829639893366
396	GO:0043615	0.0299904755681609	37.5578703703704	0.0303904715127701	1	9	astrocyte cell migration	APCDD1	0.142829639893366
397	GO:0060054	0.0299904755681609	37.5578703703704	0.0303904715127701	1	9	positive regulation of epithelial cell proliferation involved in wound healing	FZD7	0.142829639893366
398	GO:0060158	0.0299904755681609	37.5578703703704	0.0303904715127701	1	9	phospholipase C-activating dopamine receptor signaling pathway	DRD2	0.142829639893366
399	GO:0060245	0.0299904755681609	37.5578703703704	0.0303904715127701	1	9	detection of cell density	DACH1	0.142829639893366
400	GO:0060613	0.0299904755681609	37.5578703703704	0.0303904715127701	1	9	fat pad development	ARRDC3	0.142829639893366
401	GO:0071356	0.030386056057882	4.6722027972028	0.678720530451866	3	201	cellular response to tumor necrosis factor	COL1A1;TRAF3;VCAM1	0.144352710200162
402	GO:0021536	0.0306017112135895	7.71626462861237	0.273514243614931	2	81	diencephalon development	ALDH1A2;DRD2	0.144716400711233
403	GO:0098657	0.0306145456622713	2.51108305274972	3.03229371316306	7	898	import into cell	DRD2;FYN;LRP1B;MYO1D;SLC6A13;SLC6A20;TF	0.144716400711233
404	GO:0044703	0.0311606826540721	4.62490384615385	0.685473968565815	3	203	multi-organism reproductive process	ACVR1C;IGFBP2;THBD	0.146933416970315
405	GO:0071407	0.0312385542429383	3.03378378378378	1.76602406679764	5	523	cellular response to organic cyclic compound	COL1A1;DRD2;PENK;PMEPA1;SGK1	0.146936903290858
406	GO:0001568	0.0318266745557166	2.70100881261596	2.39747053045187	6	710	blood vessel development	ALDH1A2;COL1A1;COL3A1;FN1;FYN;THBS4	0.149334519774976
407	GO:0042098	0.0323421023927631	4.55570291777188	0.695604125736739	3	206	T cell proliferation	FYN;IGFBP2;VCAM1	0.151380110708142
408	GO:0016102	0.0332677360782505	33.3827160493827	0.0337671905697446	1	10	diterpenoid biosynthetic process	ALDH1A2	0.151978506544526
409	GO:0035524	0.0332677360782505	33.3827160493827	0.0337671905697446	1	10	proline transmembrane transport	SLC6A20	0.151978506544526
410	GO:0044062	0.0332677360782505	33.3827160493827	0.0337671905697446	1	10	regulation of excretion	DRD2	0.151978506544526
411	GO:0048149	0.0332677360782505	33.3827160493827	0.0337671905697446	1	10	behavioral response to ethanol	DRD2	0.151978506544526
412	GO:0051933	0.0332677360782505	33.3827160493827	0.0337671905697446	1	10	amino acid neurotransmitter reuptake	SLC6A13	0.151978506544526
413	GO:0052646	0.0332677360782505	33.3827160493827	0.0337671905697446	1	10	alditol phosphate metabolic process	GPAT2	0.151978506544526
414	GO:0072014	0.0332677360782505	33.3827160493827	0.0337671905697446	1	10	proximal tubule development	SLC22A6	0.151978506544526
415	GO:0099566	0.0332677360782505	33.3827160493827	0.0337671905697446	1	10	regulation of postsynaptic cytosolic calcium ion concentration	ITPR1	0.151978506544526
416	GO:1900038	0.0332677360782505	33.3827160493827	0.0337671905697446	1	10	negative regulation of cellular response to hypoxia	DRD2	0.151978506544526
417	GO:2000822	0.0332677360782505	33.3827160493827	0.0337671905697446	1	10	regulation of behavioral fear response	PENK	0.151978506544526
418	GO:0048864	0.0334323305298527	7.34257785860423	0.287021119842829	2	85	stem cell development	ALDH1A2;FN1	0.152365047031984
419	GO:0042325	0.0335539614125028	2.66536909293872	2.42786100196464	6	719	regulation of phosphorylation	FN1;FYN;FZD7;MUSK;THBS4;TF	0.152554406899327
420	GO:0030335	0.0337327949194725	2.96862003780718	1.80316797642436	5	534	positive regulation of cell migration	COL1A1;FN1;GCNT2;ONECUT2;THBS4	0.153002319813322
421	GO:0009607	0.0340109348019773	2.10809646856158	5.26092829076621	10	1558	response to biotic stimulus	CST9L;DACH1;DRD2;FYN;IKZF3;PENK;THBD;TRAF3;TF;VCAM1	0.153897460327237
422	GO:0007422	0.0341555132697516	7.25471698113208	0.290397838899804	2	86	peripheral nervous system development	LGI4;ONECUT2	0.154185433125301
423	GO:0044706	0.0343629445313631	4.44480399408284	0.712487721021611	3	211	multi-multicellular organism process	ACVR1C;IGFBP2;THBD	0.154755104804366
424	GO:0000165	0.0347390643206574	2.64210496437796	2.44812131630648	6	725	MAPK cascade	DRD2;FN1;FZD7;GCNT2;TPBG;TF	0.156048223353423
425	GO:0048145	0.0356201744320572	7.08512505484862	0.297151277013752	2	88	regulation of fibroblast proliferation	DACH1;FN1	0.156048223353423
426	GO:0050790	0.0358276495761592	2.27931190583975	3.83595284872299	8	1136	regulation of catalytic activity	ACVR1C;ARRDC3;CST9L;DRD2;MTSS2;SERPINB1;SERPINH1;SGK1	0.156048223353423
427	GO:0008306	0.0363615573152093	7.00325309043591	0.300527996070727	2	89	associative learning	DRD2;TPBG	0.156048223353423
428	GO:0021892	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	cerebral cortex GABAergic interneuron differentiation	DRD2	0.156048223353423
429	GO:0032836	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	glomerular basement membrane development	NID1	0.156048223353423
430	GO:0034776	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	response to histamine	DRD2	0.156048223353423
431	GO:0035666	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	TRIF-dependent toll-like receptor signaling pathway	TRAF3	0.156048223353423
432	GO:0038063	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	collagen-activated tyrosine kinase receptor signaling pathway	COL1A1	0.156048223353423
433	GO:0042048	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	olfactory behavior	TPBG	0.156048223353423
434	GO:0042756	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	drinking behavior	DRD2	0.156048223353423
435	GO:0048251	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	elastic fiber assembly	COL3A1	0.156048223353423
436	GO:0051583	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	dopamine uptake involved in synaptic transmission	DRD2	0.156048223353423
437	GO:0051934	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	catecholamine uptake involved in synaptic transmission	DRD2	0.156048223353423
438	GO:0060123	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	regulation of growth hormone secretion	DRD2	0.156048223353423
439	GO:0060159	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	regulation of dopamine receptor signaling pathway	DRD2	0.156048223353423
440	GO:0060346	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	bone trabecula formation	COL1A1	0.156048223353423
441	GO:0071635	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	negative regulation of transforming growth factor beta production	FN1	0.156048223353423
442	GO:0110011	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	regulation of basement membrane organization	NID1	0.156048223353423
443	GO:0140059	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	dendrite arborization	TPBG	0.156048223353423
444	GO:1903365	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	regulation of fear response	PENK	0.156048223353423
445	GO:1904396	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	regulation of neuromuscular junction development	MUSK	0.156048223353423
446	GO:1905208	0.0365341247326124	30.0425925925926	0.0371439096267191	1	11	negative regulation of cardiocyte differentiation	FZD7	0.156048223353423
447	GO:0001944	0.0378207471101135	2.58560863037313	2.4987721021611	6	740	vasculature development	ALDH1A2;COL1A1;COL3A1;FN1;FYN;THBS4	0.158244957315911
448	GO:0002220	0.037862190655413	6.84502861988552	0.307281434184676	2	91	innate immune response activating cell surface receptor signaling pathway	FYN;TRAF3	0.158244957315911
449	GO:0007601	0.0381627980131738	4.25806451612903	0.742878192534381	3	220	visual perception	COL1A1;IMPG1;MYO3B	0.158244957315911
450	GO:0050789	0.0385042912181043	1.86028880866426	37.5626227897839	44	11124	regulation of biological process	ACVR1C;ALDH1A2;APCDD1;ARPP19;ARRDC3;COCH;COL1A1;COL3A1;CST9L;DACH1;DRD2;ELN;FABP7;FMOD;FN1;FYN;FZD7;GCNT2;GDPD5;GPAT2;H1-2;IGFBP2;IKZF3;ITPR1;LGI4;MUSK;MYH14;MYO3B;NEXN;NID1;OGN;ONECUT2;PENK;PMEPA1;PREX2;SERPINB1;SERPINH1;SGK1;THBD;THBS4;TPBG;TRAF3;TF;VCAM1	0.158244957315911
451	GO:0014033	0.0386213470232573	6.7685534591195	0.31065815324165	2	92	neural crest cell differentiation	ALDH1A2;FN1	0.158244957315911
452	GO:0034612	0.0390353928054514	4.2186512118019	0.74963163064833	3	222	response to tumor necrosis factor	COL1A1;TRAF3;VCAM1	0.158244957315911
453	GO:0002694	0.0393436544911035	2.84076086956522	1.88083251473477	5	557	regulation of leukocyte activation	FN1;FYN;IGFBP2;IKZF3;VCAM1	0.158244957315911
454	GO:0009611	0.0393436544911035	2.84076086956522	1.88083251473477	5	557	response to wounding	COL3A1;DRD2;FN1;FZD7;THBD	0.158244957315911
455	GO:0001649	0.0394755150032313	4.19921328671329	0.753008349705305	3	223	osteoblast differentiation	COL1A1;IGFBP2;PENK	0.158244957315911
456	GO:0050953	0.0394755150032313	4.19921328671329	0.753008349705305	3	223	sensory perception of light stimulus	COL1A1;IMPG1;MYO3B	0.158244957315911
457	GO:0001967	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	suckling behavior	DACH1	0.158244957315911
458	GO:0007494	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	midgut development	ALDH1A2	0.158244957315911
459	GO:0010944	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	negative regulation of transcription by competitive promoter binding	DACH1	0.158244957315911
460	GO:0014854	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	response to inactivity	DRD2	0.158244957315911
461	GO:0015824	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	proline transport	SLC6A20	0.158244957315911
462	GO:0018342	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	protein prenylation	MUSK	0.158244957315911
463	GO:0030432	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	peristalsis	DRD2	0.158244957315911
464	GO:0031223	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	auditory behavior	DRD2	0.158244957315911
465	GO:0035812	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	renal sodium excretion	DRD2	0.158244957315911
466	GO:0038003	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	G protein-coupled opioid receptor signaling pathway	PENK	0.158244957315911
467	GO:0038026	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	reelin-mediated signaling pathway	FYN	0.158244957315911
468	GO:0042117	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	monocyte activation	FN1	0.158244957315911
469	GO:0042487	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	regulation of odontogenesis of dentin-containing tooth	APCDD1	0.158244957315911
470	GO:0042754	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	negative regulation of circadian rhythm	DRD2	0.158244957315911
471	GO:0043589	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	skin morphogenesis	COL1A1	0.158244957315911
472	GO:0048103	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	somatic stem cell division	FZD7	0.158244957315911
473	GO:0048755	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	branching morphogenesis of a nerve	DRD2	0.158244957315911
474	GO:0051124	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	synaptic assembly at neuromuscular junction	MUSK	0.158244957315911
475	GO:0071340	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	skeletal muscle acetylcholine-gated channel clustering	MUSK	0.158244957315911
476	GO:0097354	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	prenylation	MUSK	0.158244957315911
477	GO:1901386	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	negative regulation of voltage-gated calcium channel activity	DRD2	0.158244957315911
478	GO:1905664	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	regulation of calcium ion import across plasma membrane	FYN	0.158244957315911
479	GO:2001046	0.0397896769314023	27.3097643097643	0.0405206286836935	1	12	positive regulation of integrin-mediated signaling pathway	NID1	0.158244957315911
480	GO:0048705	0.0403633925569814	4.16086278586279	0.759761787819253	3	225	skeletal system morphogenesis	COL1A1;COL3A1;SERPINH1	0.16019221421052
481	GO:0009605	0.0407248281820429	1.87980080921257	7.79346758349705	13	2308	response to external stimulus	COL1A1;CST9L;DRD2;FYN;IGFBP2;IKZF3;PENK;THBD;THBS4;TPBG;TRAF3;TF;VCAM1	0.160317064179432
482	GO:0030512	0.0409336154031521	6.54899573950091	0.320788310412574	2	95	negative regulation of transforming growth factor beta receptor signaling pathway	ONECUT2;PMEPA1	0.160317064179432
483	GO:0033555	0.0409336154031521	6.54899573950091	0.320788310412574	2	95	multicellular organismal response to stress	PENK;THBS4	0.160317064179432
484	GO:0042542	0.0409336154031521	6.54899573950091	0.320788310412574	2	95	response to hydrogen peroxide	COL1A1;FYN	0.160317064179432
485	GO:0048518	0.0410059407630305	1.66121747256434	20.22317043222	27	5989	positive regulation of biological process	ACVR1C;ALDH1A2;ARPP19;ARRDC3;COL1A1;COL3A1;DRD2;FN1;FYN;FZD7;GCNT2;GDPD5;IGFBP2;IKZF3;ITPR1;MUSK;MYO3B;NID1;ONECUT2;PENK;SGK1;THBD;THBS4;TPBG;TRAF3;TF;VCAM1	0.160317064179432
486	GO:0006576	0.0417158172528549	6.47892412685668	0.324165029469548	2	96	biogenic amine metabolic process	DRD2;SMOX	0.160317064179432
487	GO:0051781	0.0417158172528549	6.47892412685668	0.324165029469548	2	96	positive regulation of cell division	DRD2;THBS4	0.160317064179432
