GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
228	GO:0051988	0.00802417410176999	16.3839918946302	0.135559921414538	2	23	regulation of attachment of spindle microtubules to kinetochore	APC;SIRT2	0.0937083984232791
229	GO:0060008	0.00802417410176999	16.3839918946302	0.135559921414538	2	23	Sertoli cell differentiation	INHBA;SOX9	0.0937083984232791
230	GO:0097164	0.00802417410176999	16.3839918946302	0.135559921414538	2	23	ammonium ion metabolic process	DDC;ENPP6	0.0937083984232791
231	GO:0035556	0.00808762872240252	1.81713064694561	17.0687622789784	27	2896	intracellular signal transduction	ADGRG1;ANKRD6;APC;ARHGEF19;CBS;EZR;FGFR3;GDF11;GRIN2C;HEXIM1;HEYL;INHBA;MYORG;NDNF;NPNT;RND1;SIRT2;SOX2;SOX4;SOX9;TGFA;TMEM100;TNFRSF19;TRAF3;WWC1;ZNF207;ZFP36L2	0.0940405660102734
232	GO:0003208	0.00816621678533833	7.76360134809822	0.412573673870334	3	70	cardiac ventricle morphogenesis	HEYL;SOX4;TNNC1	0.0941393059460032
233	GO:0045665	0.00816621678533833	7.76360134809822	0.412573673870334	3	70	negative regulation of neuron differentiation	GDF11;SOX2;SOX9	0.0941393059460032
234	GO:0007154	0.00837583940700595	1.6679511881824	36.9960707269155	49	6277	cell communication	ADGRG1;ANKRD6;APC;APCDD1;ARHGEF19;DYNLL1;CBS;CHRDL1;CLDN5;CNIH2;DDIT4L;EGR3;EZR;FGFR3;FLRT3;GDF11;GPR22;GPR52;GRIN2C;HEXIM1;HEYL;HOMER1;HTRA1;IGFBP2;INHBA;MAML3;MYORG;NDNF;NPNT;NRARP;NTSR2;PLA2G3;RETNLB;RND1;SIRT2;SLC16A1;SLC31A1;SOX2;SOX4;SOX9;TGFA;TIMP4;TMEM100;TNFRSF19;TRAF3;TUBB3;WWC1;ZNF207;ZFP36L2	0.0961431822530683
235	GO:0003158	0.00854569970230816	5.28985507246377	0.801571709233792	4	136	endothelium development	BTG1;CLDN5;EZR;TMEM100	0.0972616500016937
236	GO:0035270	0.00854569970230816	5.28985507246377	0.801571709233792	4	136	endocrine system development	GDF11;SOX2;SOX4;SOX9	0.0972616500016937
237	GO:0021871	0.0087202738043756	15.6382978723404	0.141453831041257	2	24	forebrain regionalization	ADGRG1;LHX2	0.0984765560800003
238	GO:0051249	0.00872577079189876	2.93789749345305	2.91159135559921	8	494	regulation of lymphocyte activation	CBFB;EGR3;IGFBP2;INHBA;NRARP;SOX4;VCAM1;ZFP36L2	0.0984765560800003
239	GO:0009892	0.00883347279731249	1.81793124967497	16.3438113948919	26	2773	negative regulation of metabolic process	APC;DYNLL1;CBFB;CCAR1;CLDN5;CRYM;EZR;GRIN2C;HEXIM1;HEYL;ID3;INHBA;ITIH5;LHX2;MFSD2A;NRARP;PLA2G3;SIRT2;SOX2;SOX21;SOX4;SOX9;TIMP4;WDR6;WWC1;ZFP36L2	0.0992749285923905
240	GO:0010565	0.00921065892624735	5.17133655394525	0.819253438113949	4	139	regulation of cellular ketone metabolic process	MFSD2A;PLA2G3;SIRT2;SOX9	0.102988039553364
241	GO:0031667	0.00924055008650805	2.90705424921311	2.94106090373281	8	499	response to nutrient levels	CBS;IGFBP2;INHBA;MFSD2A;SIRT2;SLC16A1;SOX2;VCAM1	0.102988039553364
242	GO:0007423	0.00933356923052698	2.70701226567924	3.56581532416503	9	605	sensory organ development	CHRDL1;GDF11;INHBA;LHX2;MFSD2A;PROM1;SOX2;SOX4;SOX9	0.103584646082957
243	GO:0042180	0.00937120960467553	4.12191095289687	1.28487229862475	5	218	cellular ketone metabolic process	INHBA;MFSD2A;PLA2G3;SIRT2;SOX9	0.103584646082957
244	GO:1903706	0.00962553542667498	3.14547006115773	2.36935166994106	7	402	regulation of hemopoiesis	CBFB;EGR3;INHBA;NRARP;PLA2G3;SOX4;ZFP36L2	0.105959787524791
245	GO:0071456	0.00967221488923435	5.0952078705173	0.831041257367387	4	141	cellular response to hypoxia	CBS;INHBA;NDNF;SIRT2	0.106039057928504
246	GO:0034612	0.0100856846359369	4.04491821542513	1.30844793713163	5	222	response to tumor necrosis factor	NPNT;TNFRSF19;TRAF3;VCAM1;ZFP36L2	0.108195293027015
247	GO:0046887	0.0101485814829159	5.02126994056928	0.842829076620825	4	143	positive regulation of hormone secretion	DYNLL1;INHBA;PLA2G3;SOX4	0.108195293027015
248	GO:0003181	0.0101903496122048	14.3333333333333	0.153241650294695	2	26	atrioventricular valve morphogenesis	HEYL;SOX4	0.108195293027015
249	GO:0031016	0.0102254175867503	7.12284577993814	0.447937131630648	3	76	pancreas development	GDF11;SOX4;SOX9	0.108195293027015
250	GO:0007159	0.0102574588168265	3.10516853932584	2.39882121807466	7	407	leukocyte cell-cell adhesion	CBFB;EGR3;EZR;IGFBP2;NRARP;SOX4;VCAM1	0.108195293027015
251	GO:0050794	0.0103988027346268	1.74963552904521	61.950884086444	73	10511	regulation of cellular process	ABHD17B;ADGRG1;ANKRD6;APC;APCDD1;ARHGEF19;DYNLL1;BTG1;CBFB;CBS;CCAR1;CHRDL1;CLDN5;CNIH2;CRYM;DDIT4L;DIO2;EGR3;EZR;FABP7;FGFR3;FLRT3;GDF11;GPR22;GPR52;GRIN2C;HEPACAM;HEPH;HEXIM1;HEYL;HOMER1;HTRA1;ID3;IGFBP2;INHBA;KCNJ2;LHX2;MAML3;MARCKSL1;MDGA1;MFSD2A;MRLN;MYORG;NDNF;NPNT;NRARP;NTSR2;PLA2G3;PROM1;RETNLB;RND1;SIRT2;SLC16A1;SLC31A1;SLCO1C1;SOX2;SOX21;SOX4;SOX9;TGFA;TIMP4;TMEM100;TNFRSF19;TNNC1;TRAF3;TP53INP2;TUBB3;TUBB;VCAM1;WDR6;WWC1;ZNF207;ZFP36L2	0.108195293027015
252	GO:0007049	0.0105073339372327	2.0126582278481	9.31827111984283	17	1581	cell cycle	APC;EZR;HEPACAM;INHBA;SIRT2;SLC16A1;SOX2;SOX9;TGFA;TUBA4A;TUBB2A;TUBB3;TUBB4B;TUBB;WDR6;ZNF207;ZFP36L2	0.108195293027015
253	GO:1902533	0.0105712473697784	2.22245077872465	6.35952848722986	13	1079	positive regulation of intracellular signal transduction	ADGRG1;ANKRD6;FGFR3;GDF11;HEXIM1;INHBA;MYORG;NPNT;SOX2;TGFA;TMEM100;TNFRSF19;WWC1	0.108195293027015
254	GO:0007169	0.0106324810044741	2.64701885510447	3.64243614931238	9	618	cell surface receptor protein tyrosine kinase signaling pathway	ADGRG1;APC;FGFR3;FLRT3;IGFBP2;MYORG;SLC31A1;SOX9;TGFA	0.108195293027015
255	GO:0043408	0.0108438588104737	2.63801568937299	3.65422396856582	9	620	regulation of MAPK cascade	ANKRD6;EZR;FGFR3;INHBA;NPNT;SOX2;TGFA;TNFRSF19;WWC1	0.108195293027015
256	GO:1902807	0.0109727087337317	6.93204301075269	0.459724950884086	3	78	negative regulation of cell cycle G1/S phase transition	APC;INHBA;SOX2	0.108195293027015
257	GO:0043588	0.0111248832260974	3.4042872454448	1.86836935166994	6	317	skin development	APCDD1;INHBA;LHX2;SOX21;SOX9;TNFRSF19	0.108195293027015
258	GO:0051783	0.0111464450358196	4.87959866220736	0.866404715127701	4	147	regulation of nuclear division	APC;SIRT2;TGFA;ZNF207	0.108195293027015
259	GO:0036294	0.0114054367633728	4.84541062801932	0.87229862475442	4	148	cellular response to decreased oxygen levels	CBS;INHBA;NDNF;SIRT2	0.108195293027015
260	GO:0043065	0.011529969407615	2.78971713218289	3.05893909626719	8	519	positive regulation of apoptotic process	APC;BTG1;CCAR1;HTRA1;ID3;INHBA;SIRT2;SOX4	0.108195293027015
261	GO:0002086	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	diaphragm contraction	TNNC1	0.108195293027015
262	GO:0002130	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	wobble position ribose methylation	WDR6	0.108195293027015
263	GO:0006097	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	glyoxylate cycle	IDH2	0.108195293027015
264	GO:0007542	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	primary sex determination, germ-line	SOX9	0.108195293027015
265	GO:0009447	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	putrescine catabolic process	SAT1	0.108195293027015
266	GO:0014036	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	neural crest cell fate specification	SOX9	0.108195293027015
267	GO:0015679	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	plasma membrane copper ion transport	SLC31A1	0.108195293027015
268	GO:0018992	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	germ-line sex determination	SOX9	0.108195293027015
269	GO:0019100	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	male germ-line sex determination	SOX9	0.108195293027015
270	GO:0019343	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	cysteine biosynthetic process via cystathionine	CBS	0.108195293027015
271	GO:0031104	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	dendrite regeneration	MATN2	0.108195293027015
272	GO:0034758	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	positive regulation of iron ion transport	HEPH	0.108195293027015
273	GO:0034761	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	positive regulation of iron ion transmembrane transport	HEPH	0.108195293027015
274	GO:0035622	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	intrahepatic bile duct development	SOX9	0.108195293027015
275	GO:0046208	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	spermine catabolic process	SMOX	0.108195293027015
276	GO:0060279	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	positive regulation of ovulation	INHBA	0.108195293027015
277	GO:0060516	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	primary prostatic bud elongation	SOX9	0.108195293027015
278	GO:0060532	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	bronchus cartilage development	SOX9	0.108195293027015
279	GO:0061145	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	lung smooth muscle development	SOX9	0.108195293027015
280	GO:0072190	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	ureter urothelium development	SOX9	0.108195293027015
281	GO:0100001	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	regulation of skeletal muscle contraction by action potential	KCNJ2	0.108195293027015
282	GO:0110026	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	regulation of DNA strand resection involved in replication fork processing	DYNLL1	0.108195293027015
283	GO:1902081	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	negative regulation of calcium ion import into sarcoplasmic reticulum	MRLN	0.108195293027015
284	GO:1902178	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	fibroblast growth factor receptor apoptotic signaling pathway	FGFR3	0.108195293027015
285	GO:1904038	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	regulation of iron export across plasma membrane	HEPH	0.108195293027015
286	GO:1904516	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	myofibroblast cell apoptotic process	SOX2	0.108195293027015
287	GO:1904520	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	regulation of myofibroblast cell apoptotic process	SOX2	0.108195293027015
288	GO:1904863	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	regulation of beta-catenin-TCF complex assembly	SOX9	0.108195293027015
289	GO:1904864	0.0117534408280352	170.431578947368	0.0117878192534381	1	2	negative regulation of beta-catenin-TCF complex assembly	SOX9	0.108195293027015
290	GO:0030098	0.0117538590708184	3.01995680581755	2.46365422396857	7	418	lymphocyte differentiation	CBFB;EGR3;INHBA;NRARP;SOX4;VCAM1;ZFP36L2	0.108195293027015
291	GO:0003272	0.0117621092940761	13.2291325695581	0.165029469548134	2	28	endocardial cushion formation	HEYL;TMEM100	0.108195293027015
292	GO:0003416	0.0117621092940761	13.2291325695581	0.165029469548134	2	28	endochondral bone growth	FGFR3;SOX9	0.108195293027015
293	GO:0048583	0.011888854983725	1.68837717664009	22.7917485265226	33	3867	regulation of response to stimulus	ADGRG1;ANKRD6;APC;APCDD1;ARHGEF19;CBS;CHRDL1;CNIH2;DDIT4L;EZR;FGFR3;GDF11;GRIN2C;HEXIM1;HEYL;HOMER1;HTRA1;IGFBP2;INHBA;MYORG;NPNT;NRARP;PLA2G3;SIRT2;SOX2;SOX4;SOX9;TGFA;TMEM100;TNFRSF19;TNNC1;TRAF3;WWC1	0.108860363493176
294	GO:0010605	0.0119154679326112	1.79915711839852	15.0589390962672	24	2555	negative regulation of macromolecule metabolic process	APC;DYNLL1;CBFB;CCAR1;CLDN5;CRYM;EZR;GRIN2C;HEXIM1;HEYL;ID3;INHBA;ITIH5;LHX2;NRARP;PLA2G3;SIRT2;SOX2;SOX21;SOX4;SOX9;TIMP4;WWC1;ZFP36L2	0.108860363493176
295	GO:0050673	0.0123354338309176	2.99009069987816	2.48722986247544	7	422	epithelial cell proliferation	EGR3;FABP7;NRARP;RETNLB;SOX2;SOX9;TGFA	0.112315170406253
296	GO:0003171	0.0125853244592302	12.7383766745469	0.170923379174853	2	29	atrioventricular valve development	HEYL;SOX4	0.113436850662726
297	GO:0015721	0.0125853244592302	12.7383766745469	0.170923379174853	2	29	bile acid and bile salt transport	SLCO1A2;SLCO1C1	0.113436850662726
298	GO:0036010	0.0125853244592302	12.7383766745469	0.170923379174853	2	29	protein localization to endosome	ABHD17B;EZR	0.113436850662726
299	GO:0022409	0.0126367965581564	3.30666666666667	1.92141453831041	6	326	positive regulation of cell-cell adhesion	CBFB;EGR3;IGFBP2;SOX2;SOX4;VCAM1	0.113519851355211
300	GO:0001958	0.0134330108421496	12.2826747720365	0.176817288801572	2	30	endochondral ossification	CBS;FGFR3	0.119486772927773
301	GO:0036075	0.0134330108421496	12.2826747720365	0.176817288801572	2	30	replacement ossification	CBS;FGFR3	0.119486772927773
302	GO:0007165	0.0134344770752746	1.61320318520421	34.007858546169	45	5770	signal transduction	ADGRG1;ANKRD6;APC;APCDD1;ARHGEF19;CBS;CHRDL1;CLDN5;CNIH2;DDIT4L;EZR;FGFR3;FLRT3;GDF11;GPR22;GPR52;GRIN2C;HEXIM1;HEYL;HOMER1;HTRA1;IGFBP2;INHBA;MAML3;MYORG;NDNF;NPNT;NRARP;NTSR2;RETNLB;RND1;SIRT2;SLC31A1;SOX2;SOX4;SOX9;TGFA;TIMP4;TMEM100;TNFRSF19;TRAF3;TUBB3;WWC1;ZNF207;ZFP36L2	0.119486772927773
303	GO:0000278	0.0134828722750742	2.30431099268976	5.13948919449902	11	872	mitotic cell cycle	APC;INHBA;SIRT2;TGFA;TUBA4A;TUBB2A;TUBB3;TUBB4B;TUBB;ZNF207;ZFP36L2	0.119521435415344
304	GO:0010817	0.0139280960737508	2.69169960474308	3.16502946954813	8	537	regulation of hormone levels	DYNLL1;CRYM;DIO2;INHBA;PLA2G3;SLC16A1;SLCO1C1;SOX4	0.123062059388469
305	GO:0043068	0.0140712693191941	2.68644939965695	3.17092337917485	8	538	positive regulation of programmed cell death	APC;BTG1;CCAR1;HTRA1;ID3;INHBA;SIRT2;SOX4	0.123919440627395
306	GO:0045892	0.0141215172203867	2.0749935606586	7.33791748526523	14	1245	negative regulation of DNA-templated transcription	CBFB;CCAR1;CRYM;EZR;HEXIM1;HEYL;ID3;NRARP;SIRT2;SOX2;SOX21;SOX4;SOX9;WWC1	0.123955540045617
307	GO:0098868	0.0143048576587942	11.8584005869406	0.182711198428291	2	31	bone growth	FGFR3;SOX9	0.125155855607561
308	GO:0072006	0.0145128451066273	4.4984572230014	0.93713163064833	4	159	nephron development	HEYL;NPNT;PROM1;SOX9	0.125916999883134
309	GO:0010648	0.0146420203653785	2.0147550338306	8.12180746561886	15	1378	negative regulation of cell communication	ANKRD6;APC;APCDD1;CHRDL1;DDIT4L;EZR;HEYL;HTRA1;IGFBP2;INHBA;NRARP;SIRT2;SOX2;SOX9;WWC1	0.125916999883134
310	GO:0023057	0.0146420203653785	2.0147550338306	8.12180746561886	15	1378	negative regulation of signaling	ANKRD6;APC;APCDD1;CHRDL1;DDIT4L;EZR;HEYL;HTRA1;IGFBP2;INHBA;NRARP;SIRT2;SOX2;SOX9;WWC1	0.125916999883134
311	GO:0042221	0.0146906656364062	1.66470588235294	22.2318271119843	32	3772	response to chemical	APC;AQP4;DYNLL1;CBS;CLDN5;DDC;DIO2;EGR3;EZR;FLRT3;GPR22;GPR52;HEYL;HOMER1;ID3;IGFBP2;INHBA;MAN1A1;NDNF;NPNT;SIRT2;SLC16A1;SLCO1A2;SMOX;SOX4;SOX9;TIMP4;TNFRSF19;TNNC1;TRAF3;VCAM1;ZFP36L2	0.125916999883134
312	GO:0003407	0.0147200066877528	6.18586789554532	0.512770137524558	3	87	neural retina development	GDF11;PROM1;SOX9	0.125916999883134
313	GO:0010232	0.0147200066877528	6.18586789554532	0.512770137524558	3	87	vascular transport	MFSD2A;SLC16A1;SLCO1C1	0.125916999883134
314	GO:0150104	0.0147200066877528	6.18586789554532	0.512770137524558	3	87	transport across blood-brain barrier	MFSD2A;SLC16A1;SLCO1C1	0.125916999883134
315	GO:0046320	0.0152005568714825	11.4624113475177	0.18860510805501	2	32	regulation of fatty acid oxidation	MFSD2A;SOX9	0.129007200528569
316	GO:0060351	0.0152005568714825	11.4624113475177	0.18860510805501	2	32	cartilage development involved in endochondral bone morphogenesis	CBS;SOX9	0.129007200528569
317	GO:1902679	0.0153447358246441	2.05152537055917	7.41453831041257	14	1258	negative regulation of RNA biosynthetic process	CBFB;CCAR1;CRYM;EZR;HEXIM1;HEYL;ID3;NRARP;SIRT2;SOX2;SOX21;SOX4;SOX9;WWC1	0.129007200528569
318	GO:0035418	0.0156392038503354	6.04126031507877	0.524557956777996	3	89	protein localization to synapse	ABHD17B;GRIN2C;HOMER1	0.129007200528569
319	GO:2000243	0.0156392038503354	6.04126031507877	0.524557956777996	3	89	positive regulation of reproductive process	INHBA;SIRT2;SOX9	0.129007200528569
320	GO:0071453	0.0157632732792006	4.38419469510528	0.960707269155206	4	163	cellular response to oxygen levels	CBS;INHBA;NDNF;SIRT2	0.129007200528569
321	GO:0046942	0.016084909169285	3.12702169625247	2.02750491159136	6	344	carboxylic acid transport	FABP7;MFSD2A;PLA2G3;SLC16A1;SLCO1A2;SLCO1C1	0.129007200528569
322	GO:0007584	0.0160861493329172	4.35652173913043	0.966601178781925	4	164	response to nutrient	CBS;IGFBP2;SLC16A1;VCAM1	0.129007200528569
323	GO:0046889	0.0161106962919385	5.97144975899147	0.530451866404715	3	90	positive regulation of lipid biosynthetic process	MFSD2A;PLA2G3;SIRT2	0.129007200528569
324	GO:0060219	0.0161198031678674	11.0919698009609	0.194499017681729	2	33	camera-type eye photoreceptor cell differentiation	PROM1;SOX9	0.129007200528569
325	GO:0060317	0.0161198031678674	11.0919698009609	0.194499017681729	2	33	cardiac epithelial to mesenchymal transition	HEYL;TMEM100	0.129007200528569
326	GO:0099560	0.0161198031678674	11.0919698009609	0.194499017681729	2	33	synaptic membrane adhesion	FLRT3;MDGA1	0.129007200528569
327	GO:0015849	0.0162937838010425	3.11760078662734	2.03339882121807	6	345	organic acid transport	FABP7;MFSD2A;PLA2G3;SLC16A1;SLCO1A2;SLCO1C1	0.129007200528569
328	GO:0009968	0.0166486888079205	2.0285426004618	7.49115913555992	14	1271	negative regulation of signal transduction	ANKRD6;APC;APCDD1;CHRDL1;DDIT4L;EZR;HEYL;HTRA1;IGFBP2;NRARP;SIRT2;SOX2;SOX9;WWC1	0.129007200528569
329	GO:0050870	0.0166687304868416	3.54695911376073	1.4852652259332	5	252	positive regulation of T cell activation	CBFB;EGR3;IGFBP2;SOX4;VCAM1	0.129007200528569
330	GO:0046883	0.0169275943399135	3.53243530662886	1.49115913555992	5	253	regulation of hormone secretion	DYNLL1;INHBA;PLA2G3;SLC16A1;SOX4	0.129007200528569
331	GO:1901988	0.0169275943399135	3.53243530662886	1.49115913555992	5	253	negative regulation of cell cycle phase transition	APC;INHBA;SOX2;ZNF207;ZFP36L2	0.129007200528569
332	GO:0002694	0.0170012610160342	2.59032952475575	3.28290766208251	8	557	regulation of leukocyte activation	CBFB;EGR3;IGFBP2;INHBA;NRARP;SOX4;VCAM1;ZFP36L2	0.129007200528569
333	GO:0045577	0.0170622939400604	10.7446808510638	0.200392927308448	2	34	regulation of B cell differentiation	INHBA;ZFP36L2	0.129007200528569
334	GO:0001656	0.0170775347155772	5.83653497644074	0.542239685658153	3	92	metanephros development	GDF11;ID3;SOX9	0.129007200528569
335	GO:0060021	0.0170775347155772	5.83653497644074	0.542239685658153	3	92	roof of mouth development	CLDN5;GDF11;INHBA	0.129007200528569
336	GO:0050905	0.0174192050670824	4.2492046659597	0.990176817288802	4	168	neuromuscular process	GRIN2C;HOMER1;KCNJ2;TNNC1	0.129007200528569
337	GO:0042592	0.0174762112693283	1.89143311955673	9.84872298624754	17	1671	homeostatic process	ADGRG1;APC;AQP4;DYNLL1;CLDN5;DIO2;HEPH;INHBA;KCNJ2;MFSD2A;PROM1;SLC16A1;SLC31A1;SOX4;SOX9;TLCD1;TP53INP2	0.129007200528569
338	GO:0002128	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	tRNA nucleoside ribose methylation	WDR6	0.129007200528569
339	GO:0003011	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	involuntary skeletal muscle contraction	TNNC1	0.129007200528569
340	GO:0003430	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	growth plate cartilage chondrocyte growth	SOX9	0.129007200528569
341	GO:0007538	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	primary sex determination	SOX9	0.129007200528569
342	GO:0019344	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	cysteine biosynthetic process	CBS	0.129007200528569
343	GO:0032917	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	polyamine acetylation	SAT1	0.129007200528569
344	GO:0032918	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	spermidine acetylation	SAT1	0.129007200528569
345	GO:0032971	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	regulation of muscle filament sliding	TNNC1	0.129007200528569
346	GO:0033058	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	directional locomotion	GRIN2C	0.129007200528569
347	GO:0042867	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	pyruvate catabolic process	SLC16A1	0.129007200528569
348	GO:0043418	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	homocysteine catabolic process	CBS	0.129007200528569
349	GO:0046882	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	negative regulation of follicle-stimulating hormone secretion	INHBA	0.129007200528569
350	GO:0051977	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	lysophospholipid transport	MFSD2A	0.129007200528569
351	GO:0060278	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	regulation of ovulation	INHBA	0.129007200528569
352	GO:0060375	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	regulation of mast cell differentiation	PLA2G3	0.129007200528569
353	GO:0072034	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	renal vesicle induction	SOX9	0.129007200528569
354	GO:0072139	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	glomerular parietal epithelial cell differentiation	PROM1	0.129007200528569
355	GO:0072191	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	ureter smooth muscle development	SOX9	0.129007200528569
356	GO:0072193	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	ureter smooth muscle cell differentiation	SOX9	0.129007200528569
357	GO:0090650	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	cellular response to oxygen-glucose deprivation	INHBA	0.129007200528569
358	GO:0097195	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	pilomotor reflex	NPNT	0.129007200528569
359	GO:1900195	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	positive regulation of oocyte maturation	SIRT2	0.129007200528569
360	GO:1902080	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	regulation of calcium ion import into sarcoplasmic reticulum	MRLN	0.129007200528569
361	GO:1902870	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	negative regulation of amacrine cell differentiation	GDF11	0.129007200528569
362	GO:1902896	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	terminal web assembly	EZR	0.129007200528569
363	GO:1903988	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	iron ion export across plasma membrane	HEPH	0.129007200528569
364	GO:1904381	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	Golgi apparatus mannose trimming	MAN1A1	0.129007200528569
365	GO:1904837	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	beta-catenin-TCF complex assembly	SOX9	0.129007200528569
366	GO:2000768	0.0175787920303262	85.2105263157895	0.0176817288801572	1	3	positive regulation of nephron tubule epithelial cell differentiation	PROM1	0.129007200528569
367	GO:0032386	0.0177202230810035	3.48955825051443	1.50884086444008	5	256	regulation of intracellular transport	EZR;MRLN;PLA2G3;TNNC1;WWC1	0.129690787998843
368	GO:0071560	0.017989813550318	3.47549276120705	1.5147347740668	5	257	cellular response to transforming growth factor beta stimulus	CLDN5;HTRA1;NPNT;SOX9;ZFP36L2	0.131306084772158
369	GO:0007519	0.0181108746025579	4.19748559455212	1.00196463654224	4	170	skeletal muscle tissue development	HEYL;HOMER1;MYORG;SIRT2	0.131831461199107
370	GO:0007389	0.018541504225981	2.74513565360373	2.69941060903733	7	458	pattern specification process	ADGRG1;APC;CHRDL1;GDF11;HEYL;LHX2;NRARP	0.134601298245905
371	GO:0048584	0.0187286205205958	1.77054726368159	13.1552062868369	21	2232	positive regulation of response to stimulus	ADGRG1;ANKRD6;EZR;FGFR3;GDF11;GRIN2C;HEXIM1;HOMER1;INHBA;MYORG;NPNT;NRARP;PLA2G3;SIRT2;SOX2;SOX4;TGFA;TMEM100;TNFRSF19;TRAF3;WWC1	0.135593193310837
372	GO:0042176	0.0189487262380966	3.00873694207028	2.1041257367387	6	357	regulation of protein catabolic process	APC;EZR;GRIN2C;SIRT2;SOX9;TIMP4	0.1364925558599
373	GO:0021799	0.0190158118783883	10.1113892365457	0.212180746561886	2	36	cerebral cortex radially oriented cell migration	ADGRG1;MDGA1	0.1364925558599
374	GO:0090092	0.0190953551186159	3.42032967032967	1.53831041257367	5	261	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	CHRDL1;GDF11;HTRA1;INHBA;NPNT	0.1364925558599
375	GO:0006576	0.0191069251687724	5.58411377037808	0.56581532416503	3	96	biogenic amine metabolic process	DDC;SAT1;SMOX	0.1364925558599
376	GO:0051310	0.0191069251687724	5.58411377037808	0.56581532416503	3	96	metaphase chromosome alignment	APC;SIRT2;ZNF207	0.1364925558599
377	GO:0001894	0.0196645746523738	3.39338955618025	1.55009823182711	5	263	tissue homeostasis	CLDN5;MFSD2A;PROM1;SOX9;TP53INP2	0.139732929937238
378	GO:0060249	0.0196645746523738	3.39338955618025	1.55009823182711	5	263	anatomical structure homeostasis	CLDN5;MFSD2A;PROM1;SOX9;TP53INP2	0.139732929937238
379	GO:0010721	0.0199533311185301	3.38007552293267	1.55599214145383	5	264	negative regulation of cell development	CBFB;INHBA;LHX2;NRARP;SIRT2	0.140430092114061
380	GO:0071559	0.0199533311185301	3.38007552293267	1.55599214145383	5	264	response to transforming growth factor beta	CLDN5;HTRA1;NPNT;SOX9;ZFP36L2	0.140430092114061
381	GO:0045923	0.0200262471652177	9.82188449848024	0.218074656188605	2	37	positive regulation of fatty acid metabolic process	PLA2G3;SIRT2	0.140430092114061
382	GO:0048741	0.0200262471652177	9.82188449848024	0.218074656188605	2	37	skeletal muscle fiber development	HOMER1;MYORG	0.140430092114061
